date,mkt,smb,hml,mom
18-Sep-1998,0.0160701801774945,-0.00150112612626709,0.0066776547532405,-0.00101772628144537
25-Sep-1998,0.0207825391825284,-0.0112631922787107,-0.0087380659432853,-0.000125938111267996
02-Oct-1998,-0.043429557927336,-0.00611868100817718,0.017839918128331,0.0207370121576815
09-Oct-1998,-0.0340739803337514,-0.0692429027421607,0.00628023795715046,0.0176304555803853
16-Oct-1998,0.0733433942242096,-0.00581688532156485,-0.0280908801665256,-0.0124716622765882
23-Oct-1998,0.0194103935198234,0.062880898039201,-0.0178585183013132,-0.0556008011160146
30-Oct-1998,0.0290732474857072,0.00498754151103897,-0.00320513094894834,-0.0229304619675619
06-Nov-1998,0.0412379080162448,0.0206845911928326,-0.010959840236342,-0.0367296148287533
13-Nov-1998,-0.0143017847108596,-0.00924258136693254,0.00598207167754747,0.0275498366658311
20-Nov-1998,0.0301411569119868,-0.0185713855854353,-0.0160277610771973,0.0221074713106183
27-Nov-1998,0.0248877155077789,0.00468898948613147,-0.0153167041118933,0.0119583143478799
04-Dec-1998,-0.0134905901824991,0.00139902091370741,0.00379279823869626,0.0278849885752304
11-Dec-1998,-0.0108587433348759,0.00379279823869626,-0.00883894866720439,0.0243127386485407
18-Dec-1998,0.0160701801774945,-0.0142003494011414,-0.00742751582879658,0.0358866282168439
24-Dec-1998,0.0315955615897506,-0.00621929981391683,-0.0211214966221114,0.0206477071016033
31-Dec-1998,0.0120273802127185,0.0265445552221122,-0.00400802139753882,-0.0119997313301617
08-Jan-1999,0.0336281809799841,-0.00974735145488007,0.00309520490730252,-0.0446488606690265
15-Jan-1999,-0.0233709863232402,0.0199986865066891,-0.00541463270149884,0.0103568001952775
22-Jan-1999,-0.0147076288722743,0.00935609492402503,-0.00330545700872648,0.00595439252729406
29-Jan-1999,0.0387398283159306,-0.019080887812792,-0.0336602014926352,0.0458891893956986
05-Feb-1999,-0.0324198912561113,-0.00451015547788602,0.00568381646829771,-0.0278933244423778
12-Feb-1999,-0.0122750308756126,-0.0207130415975416,0.000199980002666245,0.0158447397647533
19-Feb-1999,0.00329456694943011,-0.0293258293818287,0.0102473164515495,0.0041934789883711
26-Feb-1999,-0.000100005000333347,-0.00360649559411174,-0.00360649559411174,0.0071489223185623
05-Mar-1999,0.0264471700148482,-0.0243951568347216,-0.00310481495347876,0.00135607038893574
12-Mar-1999,0.0134096869099177,-0.0118701725704874,-0.00672254576082681,-0.0135410331607534
19-Mar-1999,0.00159872136369707,-0.0139975096438537,0.00339423306801562,-0.00115826232046867
26-Mar-1999,-0.0123762710680554,0.00826574441703259,-0.00440970848870007,-0.0141492721033611
01-Apr-1999,0.0098513160503742,0.00319489089651929,-0.0176549352387207,0.0187951120708895
09-Apr-1999,0.0369103540200972,-0.00833463679005763,-0.0209172482553883,0.0259196904695878
16-Apr-1999,-0.0154182527283806,0.0332413337798019,0.0366211834556454,-0.0887669847013408
23-Apr-1999,0.0280041964095973,-0.00451015547788602,-0.00783057911518856,-0.00453680087576478
30-Apr-1999,-0.0127813343647332,0.0169554406494134,0.0140015196358136,-0.0409810289766669
07-May-1999,0.00349388925425584,-0.0110609473594249,0.0197045832743354,-0.0268131693669673
14-May-1999,-0.00130084573304807,0.0238141780992549,-0.00591747376403762,-0.00260372592883156
21-May-1999,-0.00370686193132651,0.0192142189238044,0.00588266315815551,-0.0226295095601883
28-May-1999,-0.0230639395985517,9.99950003332973e-05,0.00707491367196198,-0.000855641873468049
04-Jun-1999,0.0142973047008244,-0.00581688532156485,-0.00863719339566359,0.00872828696597815
11-Jun-1999,-0.02408779552909,0.019018005835762,0.00727348396649847,0.00035847998919243
18-Jun-1999,0.0319830458530507,-0.0188770557696892,-0.00934351500315247,0.0152611418320264
25-Jun-1999,-0.0183676573581849,0.0231304173888545,-0.000300045009001992,0.00934394190501034
02-Jul-1999,0.0557184887563437,-0.00120072057651888,-0.0290169490704926,0.0241016765121838
09-Jul-1999,0.00677698427902367,0.0061808590750811,-0.0107576566529602,0.0111701900612249
16-Jul-1999,0.0112366319259878,0.0112366319259878,-0.010959840236342,0.00507157085155088
23-Jul-1999,-0.0445790433979674,0.000199980002666245,0.0220549907808313,-0.00727374717870786
30-Jul-1999,-0.0223478636639076,0.0146915487429897,0.000799680170564244,0.00575401400427495
06-Aug-1999,-0.0291198985738521,-0.0155198116580368,0.0194103935198234,-0.00253327722636693
13-Aug-1999,0.0207825391825284,-0.0127813343647332,-0.00180162194662821,0.0200230102778567
20-Aug-1999,0.00558437829390066,0.00159872136369707,-0.00833463679005763,-0.00443798937674076
27-Aug-1999,0.00935609492402503,0.00419120461846805,-0.021938907518754,0.0208037505147681
03-Sep-1999,0.00737275432941316,0.00598207167754747,-0.0150121201205036,0.0233702463479791
10-Sep-1999,-0.00170144663975757,0.0176434351725953,-0.00180162194662821,0.021625215363416
17-Sep-1999,-0.0145046862028817,0.00109939544330106,0.00109939544330106,0.00456293141654157
24-Sep-1999,-0.0423857164964378,0.00796816964917688,-0.00621929981391683,-0.000750138271795068
01-Oct-1999,0.00129915573162013,0.0135083500247923,-0.0183676573581849,0.00717185516242559
08-Oct-1999,0.0397974698740661,-0.0318003125497978,-0.0178585183013132,0.0211112531545395
15-Oct-1999,-0.0629397997738741,0.0256677467485778,0.0170537545658276,0.00220098939831415
22-Oct-1999,0.0382587121170903,-0.0301499769508832,-0.0201006717070029,0.0223542036995866
29-Oct-1999,0.0458334163431722,-0.0313874732416327,-0.0122750308756126,0.0072025866451119
05-Nov-1999,0.0141001243787816,0.021467906615241,-0.0171461588349705,0.017645048976917
12-Nov-1999,0.017938145131013,0.0133110140596724,-0.0182658088068925,0.0231034384362543
19-Nov-1999,0.0223484036637618,0.0212721352755398,-0.0222456089473197,-0.000850689786179566
26-Nov-1999,-0.00200200267067308,0.0128175037106143,-0.0163326546208976,0.00915710930681651
03-Dec-1999,0.0130149370774948,-0.00160128136697388,-0.00631992874481935,0.0297600243361132
10-Dec-1999,-0.0014009809156281,0.0317893224894073,-0.0353163451275676,0.0372468942217037
17-Dec-1999,0.00119928057548219,0.000999500333083423,-0.000800320170769155,0.0275251224581628
23-Dec-1999,0.029461710149619,0.00478851673179709,-0.0205088766315404,0.0136622178508443
31-Dec-1999,0.0122249696225689,0.0344014267173323,-0.00581688532156485,0.00452817804339308
07-Jan-2000,-0.0252152491410638,-0.00853633102228634,0.0175451792157489,-0.0342190988891612
14-Jan-2000,0.0204886664273156,0.0192142189238044,-0.0121738009317088,0.0156423965402095
21-Jan-2000,0.000199980002666245,0.0675651861624239,-0.0290169490704926,0.0516422207007208
28-Jan-2000,-0.0587950465105055,0,0.0199006617063362,-0.0293564972913571
04-Feb-2000,0.0436340370200613,0.015085637418041,-0.030871663667087,0.0369846407433623
11-Feb-2000,-0.0146061523893621,0.0662557957770653,-0.0373903892185591,0.0533706009937248
18-Feb-2000,-0.019080887812792,0.0480279690105815,-0.00652121699026546,0.0189706684269452
25-Feb-2000,0.00289580311202547,0.02557027611153,-0.0153167041118933,0.0405677426310644
03-Mar-2000,0.06259914175652,0.0311109950250527,-0.0232686269393543,0.0628167127263028
10-Mar-2000,-0.00330545700872648,0.0199006617063362,0.000499875041650993,0.0269479729588274
17-Mar-2000,0.0174469136037207,-0.113392687355091,0.0357531697058178,-0.102217326529882
24-Mar-2000,0.0307231726428405,-0.0410303495579919,0.00876150566857267,0.0120513818177346
31-Mar-2000,-0.0334533762592196,-0.0530843710924553,0.041045969436001,-0.05355884735417
07-Apr-2000,0,-0.0134905901824991,0.00846407841212936,-0.0161163903822195
14-Apr-2000,-0.147804194768394,-0.0989367478600236,0.0866363066595467,-0.169348644455655
20-Apr-2000,0.0594945717856397,0.0228372339027571,-0.0297378182639564,0.0630432067935893
28-Apr-2000,0.0226417304808246,0.0218593343528935,0.00757126549631813,0.0296836788061798
05-May-2000,-0.013591953519467,0.0185273046138836,-0.00250313021811848,-0.00568476132798309
12-May-2000,-0.0207130415975416,-0.0432207024545634,0.0351740750076541,-0.0504291582232329
19-May-2000,-0.0151136378100482,-0.017756721589259,0.0136070034062169,-0.0114245875084696
26-May-2000,-0.0309748042994305,-0.0239853627505113,-0.000400080021339691,-0.0384558105784389
02-Jun-2000,0.0885601769794802,0.0382587121170903,-0.0656057570979938,0.0735522845530177
09-Jun-2000,-0.00652121699026546,0.0449733656427312,-0.0106565801885289,0.036118586695273
16-Jun-2000,-0.00170144663975757,0.00289580311202547,-0.00783057911518856,0.0346295571286318
23-Jun-2000,-0.0115666363714654,0.016463726030665,-0.00793137032628028,0.0234743978712714
30-Jun-2000,0.0119285708652738,0.0433468045033659,-0.0265493352335365,0.019586274769423
07-Jul-2000,0.0157749191153622,-0.0157229604652362,0.0174469136037207,-0.00524179283895135
14-Jul-2000,0.0273232956488904,0.000899595242835994,-0.00924258136693254,0.00825798287839016
21-Jul-2000,-0.0243951568347216,0.00189819728308027,0.0143958802837323,-0.00196466286852885
28-Jul-2000,-0.0555127099302588,-0.0220411308768803,0.0588347857208926,-0.0266318835557566
04-Aug-2000,0.0317893224894073,-0.0270629195496891,0.0154795708483864,0.00595154220687496
11-Aug-2000,0.00458945233380722,-0.00280392733273426,0.0187236139981025,-0.0132911383801233
18-Aug-2000,0.0141001243787816,0.00319489089651929,-0.0111620647061919,0.0136205330364763
25-Aug-2000,0.0123237496888319,0.0127187724077746,-0.02408779552909,0.0292730382010114
01-Sep-2000,0.0189198848525108,0.0110388471152164,-0.0142003494011414,0.019110864683806
08-Sep-2000,-0.0227569871226162,-0.00631992874481935,0.034594644764499,-0.0118623432971363
15-Sep-2000,-0.0189789665978029,0.00259662584726591,0.017938145131013,0.0132290352927494
22-Sep-2000,-0.0111620647061919,-0.00521356705288743,-0.00631992874481935,0.0258064755631459
29-Sep-2000,-0.00712532494258863,-0.00652121699026546,0.0197045832743354,-0.000717554450623447
06-Oct-2000,-0.0380134421982162,-0.0159261505502593,0.0338215484755107,-0.0170633738414013
13-Oct-2000,-0.0270629195496891,-0.001100605444033,0.00995033085316809,0.0312722108121088
20-Oct-2000,0.0192142189238044,-0.00511304938682301,-0.023882940463332,-0.00127056169661084
27-Oct-2000,-0.0174513936137559,-0.00642056780292269,0.0324671901375014,-0.0493285785754982
03-Nov-2000,0.0398935636616766,0.0135083500247923,-0.0189789665978029,-0.01349254832591
10-Nov-2000,-0.0563587336693842,-0.0107576566529602,0.0519280928603591,0.00650652145295107
17-Nov-2000,-0.00390762483101708,-0.000200020002667045,0.0204886664273156,0.00753786579821951
24-Nov-2000,-0.0266520309974265,-0.00420884477405468,0.0207825391825284,0.00327421017414294
01-Dec-2000,-0.0275767677702345,-0.0214279474136204,0.0367175829351629,0.0287426789032226
08-Dec-2000,0.0516432331518384,-0.00843547882110158,-0.0175531592475892,0.0300021620385993
15-Dec-2000,-0.0487701643694293,-0.000900405243164155,0.0323703800304506,-0.00965997465051139
22-Dec-2000,-0.0114654781092781,-0.0151136378100482,0.0471698044763899,0.0358919366300626
29-Dec-2000,0.0151841353250401,0.0188217542405877,0.0125212805536717,0.0213094192934278
05-Jan-2001,-0.0270629195496891,0.0125212805536717,0.00538547227633789,-0.123763532702519
12-Jan-2001,0.02557027611153,0.0366211834556454,-0.0409261666126458,-0.0664809620295198
19-Jan-2001,0.0161685811615837,0.00965325702813835,-0.0274739770007551,-0.0500495656464104
26-Jan-2001,0.00965325702813835,-0.00772979806194127,0.0171520588175657,0.0221855185506897
02-Feb-2001,-0.00712532494258863,0.00419120461846805,0.0280041964095973,0.0106710571934365
09-Feb-2001,-0.0276795691067424,0.00935609492402503,0.0360425913469293,0.0645251749971503
16-Feb-2001,-0.00863719339566359,0.00478851673179709,0.0168571170664228,0.00773252163987054
23-Feb-2001,-0.0467771915589289,-0.00410842804454319,0.0243998868235351,0.0213295943841112
02-Mar-2001,-0.0128826258310137,-0.00904074465214907,0.0351740750076541,0.0394573086767686
09-Mar-2001,-0.00511304938682301,-0.00974735145488007,0.0280041964095973,0.0230527402578025
16-Mar-2001,-0.0716034188596928,0.00239712459972145,0.0248877155077789,0.0185495319242277
23-Mar-2001,-0.0087380659432853,0.00886062843219647,-0.0170444346092585,-0.0314274198680794
30-Mar-2001,0.0149871298082482,-0.000200020002667045,0.0193123110323729,0.0496524922084528
06-Apr-2001,-0.0329365002462648,-0.0128826258310137,0.0145930023029001,0.0340698978104501
12-Apr-2001,0.0512632939375415,-0.000200020002667045,-0.0361454466363533,-0.0686357128103534
20-Apr-2001,0.0506931143155182,-0.0127813343647332,-0.0336602014926352,-0.0803111352500505
27-Apr-2001,0.00677698427902367,0.0240094524603519,0.0118297517535772,0.0364932921430606
04-May-2001,0.0156764793850076,0.0141001243787816,-0.0125787822068601,-0.0403959750040251
11-May-2001,-0.0176549352387207,0.00905884448834615,0.0217614917815127,0.0250745006654892
18-May-2001,0.0365247746823722,0.000599820071967549,-0.0069239150728242,-0.0106463746540127
25-May-2001,-0.00672254576082681,0.0170537545658276,-0.00571630699610919,-0.025340139803617
01-Jun-2001,-0.0156213809029568,-0.00130084573304807,0.0243998868235351,0.0419236247374728
08-Jun-2001,0.00508703904855721,0.0141987193998129,-0.017349638335113,-0.0210453447470412
15-Jun-2001,-0.04468360762664,0.00478851673179709,0.026349775322782,0.051395045705318
22-Jun-2001,0.00598207167754747,-0.0179603253769929,0.00429078141715625,0.0133188689987114
29-Jun-2001,0.00856323066048781,0.0521179542621068,-0.0241902388012177,-0.0343565514113622
06-Jul-2001,-0.0323166014765431,-0.0269601815827831,0.0272259862535915,0.0381246589349937
13-Jul-2001,0.0184291354683671,-0.01197137178122,0.0192142189238044,-0.00895152306942346
20-Jul-2001,-0.00652121699026546,0.0089597413714718,0.0021975835434872,0.0251575093472911
27-Jul-2001,-0.00491204436102064,-0.0106565801885289,0.00538547227633789,-0.00689227630161067
03-Aug-2001,0.00687630393943206,-0.00150112612626709,0.00399202126953746,-0.00851410013995104
10-Aug-2001,-0.0232686269393543,-0.00481155699722208,0.0131136391453832,0.0310738277447681
17-Aug-2001,-0.0227569871226162,0.0171520588175657,0.0106431600984798,0.0383784440686774
24-Aug-2001,0.0168571170664228,-0.00270365157431482,-0.0138961051921114,-0.0171190920131476
31-Aug-2001,-0.0408219945202552,0.0129162252665462,0.0139029051689914,0.022280420016283
07-Sep-2001,-0.0444744901018295,-0.00350613932928759,0.0104452578615386,0.0358304382826551
10-Sep-2001,0.00319489089651929,-0.0108587433348759,-0.00491204436102064,-0.00260338587011493
21-Sep-2001,-0.127265351045876,-0.0286052570103344,-0.00290421314738983,0.0602565230204352
28-Sep-2001,0.0716692866903597,-0.0233709863232402,0.0173486383346131,0.0239387680963029
05-Oct-2001,0.0287818014254519,0.0089597413714718,-0.0364565370106152,-0.0282975180648724
12-Oct-2001,0.0215657779145606,0.0102473164515495,-0.00944445882799969,-0.0513116522089763
19-Oct-2001,-0.0155198116580368,0.0219571673520421,-0.016942720730312,0.0127129930599469
26-Oct-2001,0.0287818014254519,0.0121261797978406,-0.030871663667087,-0.0300336420606113
02-Nov-2001,-0.016942720730312,0.00767050630421974,0.0102473164515495,0.01298918708381
09-Nov-2001,0.0275178860367393,-0.013591953519467,-0.00360649559411174,-0.0423226834176372
16-Nov-2001,0.0186254641231648,0.00239712459972145,0.0202927032677624,-0.0332184549750171
23-Nov-2001,0.0101483310518151,0.00747201483870106,-0.00491204436102064,-0.00236338854127275
30-Nov-2001,-0.00642056780292269,0.0132123314721349,0.00915793778476572,0.00531868766875084
07-Dec-2001,0.0199986865066891,0.0168571170664228,0.00119928057548219,-0.0142711703879947
14-Dec-2001,-0.0291198985738521,0.0199006617063362,0.00209779808214612,0.0239959844968876
21-Dec-2001,0.0194103935198234,-0.000400080021339691,0.00439034830129285,-0.00464110274321905
28-Dec-2001,0.0160701801774945,0.00488803407277587,-0.00471107973011922,-0.013346083861001
04-Jan-2002,0.0104452578615386,0.0061808590750811,0.00717420374800045,-0.0190613553812862
11-Jan-2002,-0.0216323001271138,0.00737275432941316,0.0147900854726353,0.0132792209591869
18-Jan-2002,-0.0184695162836613,-0.0107576566529602,0.00965325702813835,0.0297673148671083
25-Jan-2002,0.00578324475572736,-0.000800320170769155,0.00628023795715046,0.000782442112015956
01-Feb-2002,-0.00853633102228634,0.0156764793850076,-0.000100005000333347,0.0249177707864987
08-Feb-2002,-0.0236781273545771,-0.00762902716449116,0.00886062843219647,0.0286968043015401
15-Feb-2002,0.00657831536012251,0.00707491367196198,-0.0106565801885289,0.00892850650764214
22-Feb-2002,-0.0142003494011414,-0.0014009809156281,0.0159717695096987,0.0206839606554607
01-Mar-2002,0.0371994409891063,-0.0195906497650041,0.0115332358136731,-0.0115653358585233
08-Mar-2002,0.0310140535291695,0.0114343776256632,0.000199980002666245,-0.041316462372851
15-Mar-2002,0.000899595242835994,0.00379279823869626,0.00119928057548219,0.0175945082625369
22-Mar-2002,-0.01197137178122,0.0204886664273156,0.00508703904855721,0.014125102657323
28-Mar-2002,-0.000400080021339691,0.00905884448834615,0.00796816964917688,0.00875959428628744
05-Apr-2002,-0.0217344921460061,0.00199800266267306,0.0180363624860986,0.0184271412085384
12-Apr-2002,-0.00511304938682301,0.034787825485664,0.0148886124937506,0.0266920613440504
